	-87.7116906	41.9973545
	-87.7118951	41.997345
	-87.7120981	41.99735
	-87.7121271	41.997341
	-87.7123182	41.9973477
	-87.7128261	41.99733
	-87.7130601	41.997327
	-87.7133051	41.997323
	-87.7140411	41.997312
	-87.7142871	41.997309
	-87.7145311	41.997306
	-87.7152661	41.997299
	-87.7155111	41.997297
	-87.7158345	41.9972945
	-87.7164931	41.99729
	-87.7167391	41.997289
	-87.7169831	41.997287
	-87.7177181	41.997284
	-87.7179641	41.997283
	-87.7183155	41.9972812
	-87.7184781	41.997281
	-87.7186071	41.997281
	-87.7186981	41.997281
	-87.7189731	41.997281
	-87.7190651	41.997281
	-87.7192231	41.997281
	-87.7194371	41.99728
	-87.7200821	41.997278
	-87.7202971	41.997278
	-87.7204207	41.9972772
	-87.7225361	41.997266
	-87.7227891	41.997265
	-87.7230361	41.997264
	-87.7237771	41.997261
	-87.7240241	41.99726
	-87.7242631	41.997258
	-87.7253951	41.997254
	-87.7266291	41.99725
	-87.7271791	41.99725
	-87.7272741	41.99725
	-87.7273631	41.99725
	-87.7276721	41.99725
	-87.7285991	41.997252
	-87.7289091	41.997253
	-87.7291531	41.997252
	-87.7298861	41.99725
	-87.7301311	41.99725
	-87.7303731	41.997249
	-87.7311021	41.997246
	-87.7313451	41.997246
	-87.7315871	41.997245
	-87.7323161	41.997243
	-87.7325591	41.997243
	-87.7328021	41.997243
	-87.7335311	41.997243
	-87.7337751	41.997243
	-87.7340181	41.997243
	-87.7347471	41.997243
	-87.7349911	41.997243
	-87.7352331	41.997243
	-87.7359611	41.997243
	-87.7362041	41.997244
	-87.7364471	41.997244
	-87.7371761	41.997245
	-87.7374201	41.997246
	-87.7376541	41.997246
	-87.7383581	41.997248
	-87.7385931	41.997249
	-87.7386751	41.997249
	-87.7389241	41.997249
	-87.7390071	41.99725
	-87.7391741	41.99725
	-87.7396781	41.997252
	-87.7398461	41.997253
	-87.7400881	41.997254
	-87.7408171	41.997257
	-87.7410601	41.997258
	-87.7413031	41.997259
	-87.7420331	41.997262
	-87.7422771	41.997263
	-87.7425191	41.997263
	-87.7432451	41.997266
	-87.7434881	41.997268
	-87.7437311	41.997269
	-87.7444621	41.997272
	-87.7447061	41.997274
	-87.7449491	41.997274
	-87.7456781	41.997277
	-87.7459221	41.997278
	-87.7461641	41.997279
	-87.7468901	41.997282
	-87.7489281	41.99729
	-87.7511431	41.997298
	-87.7528811	41.997303
	-87.7542171	41.9979062
	-87.7552591	41.998428
	-87.7567091	41.999091
	-87.7580451	41.999731
	-87.7590731	42.000211
	-87.7604121	42.000837
	-87.7606191	42.000934
	-87.7609471	42.001088
	-87.7614331	42.001316
	-87.7619381	42.001539
	-87.7622701	42.001687
	-87.7622041	42.001876
	-87.7620081	42.002443
	-87.7620051	42.002453
	-87.7619581	42.002637
	-87.7619531	42.002657
	-87.7619311	42.002848
	-87.7618931	42.003183
	-87.7618631	42.003485
	-87.7618581	42.003543
	-87.7618541	42.003699
	-87.7618461	42.003889
	-87.7618221	42.004462
	-87.7618151	42.004653
	-87.7618041	42.004889
	-87.7617921	42.005191
	-87.7617741	42.005599
	-87.7617651	42.005836
	-87.7617601	42.005945
	-87.7617441	42.006272
	-87.7617401	42.006382
	-87.7617341	42.006513
	-87.7616971	42.007426
	-87.7616556	42.0083867
	-87.7628742	42.0083815
	-87.7648761	42.008388
	-87.7674844	42.0083878
	-87.7675357	42.0047023
	-87.7654447	42.0037423
	-87.7657853	42.0033348
	-87.7675693	42.0041698
	-87.7675668	42.0042614
	-87.767853	42.0043951
	-87.7679763	42.0042646
	-87.7693931	42.004954
	-87.7695451	42.005253
	-87.7700041	42.006151
	-87.7701571	42.006451
	-87.7703023	42.0063942
	-87.7704361	42.006341
	-87.7710361	42.007498
	-87.7711431	42.007704
	-87.7712501	42.007907
	-87.7713201	42.00804
	-87.7713891	42.008179
	-87.7715501	42.008477
	-87.7715701	42.008518
	-87.7716741	42.008724
	-87.7717421	42.008862
	-87.7717481	42.008874
	-87.7719811	42.009321
	-87.7720591	42.009471
	-87.7723151	42.009967
	-87.7733451	42.011949
	-87.7741741	42.0119577
	-87.7750817	42.0119609
	-87.7762841	42.011973
	-87.7769441	42.011982
	-87.7769391	42.012677
	-87.7769261	42.014761
	-87.7769257	42.0155944
	-87.7780209	42.0155918
	-87.7791412	42.0156127
	-87.7792712	42.0125468
	-87.7792673	42.0119902
	-87.7803671	42.011995
	-87.7817818	42.0119902
	-87.7820681	42.011998
	-87.7833561	42.012003
	-87.7866181	42.011992
	-87.7877738	42.0119913
	-87.7887231	42.011997
	-87.7883941	42.011612
	-87.7874101	42.01046
	-87.7870821	42.010076
	-87.7868971	42.00986
	-87.7863431	42.009212
	-87.7861591	42.008997
	-87.7860871	42.008912
	-87.7858721	42.008659
	-87.7858011	42.008575
	-87.7855761	42.008313
	-87.7849971	42.007635
	-87.7849041	42.007527
	-87.7846801	42.007265
	-87.7845971	42.007169
	-87.7843851	42.00692
	-87.7835021	42.005886
	-87.7832081	42.005542
	-87.7830661	42.005386
	-87.7830251	42.005341
	-87.7829811	42.005294
	-87.7827691	42.005085
	-87.7826131	42.004948
	-87.7825511	42.004894
	-87.7824511	42.004815
	-87.7824041	42.004778
	-87.7822631	42.00467
	-87.7822361	42.00465
	-87.7822151	42.004637
	-87.7820401	42.0045076
	-87.7906531	42.000575
	-87.791038	42.000988
	-87.7939998	42.0009712
	-87.7971608	42.0009347
	-87.7971736	42.0000093
	-87.7994052	42.0000029
	-87.7995597	42.0009533
	-87.8010691	42.000936
	-87.8010531	42.0015656
	-87.804821	42.0015401
	-87.8049669	42.0014572
	-87.8054563	42.0014635
	-87.8054629	42.0008495
	-87.8066751	42.0008767
	-87.8066407	42.0025032
	-87.806615	42.0044932
	-87.8065892	42.0063491
	-87.8065549	42.0080903
	-87.8065892	42.0095125
	-87.8066541	42.010189
	-87.8066511	42.010452
	-87.8066471	42.010815
	-87.8066451	42.010994
	-87.8066391	42.011533
	-87.8066381	42.011713
	-87.8066331	42.012075
	-87.8066191	42.013164
	-87.8066181	42.013265
	-87.8066051	42.013435
	-87.8066091	42.013527
	-87.8066151	42.013676
	-87.8066121	42.013888
	-87.8065971	42.014974
	-87.8065931	42.015337
	-87.8065881	42.015699
	-87.8065831	42.016174
	-87.8065751	42.016788
	-87.8065731	42.017011
	-87.8065721	42.017081
	-87.8065721	42.017151
	-87.8065701	42.017285
	-87.8065651	42.017687
	-87.8065641	42.017822
	-87.8065601	42.01805
	-87.8065591	42.018166
	-87.8065551	42.01851
	-87.8065511	42.018736
	-87.8065511	42.018738
	-87.8065471	42.018965
	-87.8067511	42.018962
	-87.8072981	42.018955
	-87.8073651	42.018952
	-87.8075701	42.018946
	-87.8077611	42.01893
	-87.8077681	42.018939
	-87.8079581	42.018932
	-87.8080121	42.01893
	-87.8087461	42.018914
	-87.8089911	42.01891
	-87.8092351	42.018904
	-87.8099691	42.018887
	-87.8102141	42.018882
	-87.8104581	42.018876
	-87.8111921	42.01886
	-87.8114371	42.018855
	-87.8116811	42.018849
	-87.8124131	42.018833
	-87.8126581	42.018829
	-87.8129021	42.018823
	-87.8136361	42.018807
	-87.8138811	42.018802
	-87.8141251	42.018796
	-87.8148581	42.018779
	-87.8153471	42.018769
	-87.8160821	42.018753
	-87.8163373	42.0187498
	-87.8197334	42.0186719
	-87.8212231	42.0186382
	-87.8212223	42.0155353
	-87.8205511	42.0155432
	-87.8200703	42.0155468
	-87.8201034	42.0139316
	-87.8201058	42.013013
	-87.8201188	42.0119655
	-87.8197686	42.0119724
	-87.8197512	42.0113883
	-87.8207961	42.011364
	-87.8211381	42.011359
	-87.8212531	42.011357
	-87.8212601	42.010757
	-87.8212817	42.0094783
	-87.8212941	42.008505
	-87.8213001	42.008134
	-87.8213051	42.007792
	-87.8213051	42.007707
	-87.8213071	42.007543
	-87.8213181	42.007481
	-87.8213391	42.007463
	-87.8214051	42.00741
	-87.8215261	42.007312
	-87.8215921	42.007264
	-87.8218841	42.007054
	-87.8218793	42.0070551
	-87.8221701	42.006847
	-87.8223631	42.006708
	-87.8223701	42.006394
	-87.8223721	42.006308
	-87.8223801	42.005907
	-87.8223891	42.005524
	-87.8223901	42.005455
	-87.8223971	42.005142
	-87.8221541	42.004948
	-87.8214251	42.004366
	-87.8211831	42.004173
	-87.8212141	42.004144
	-87.8212161	42.004143
	-87.8213021	42.004063
	-87.8213071	42.004055
	-87.8213251	42.004033
	-87.8213301	42.004019
	-87.8213341	42.004005
	-87.8214011	41.997786
	-87.8214031	41.997568
	-87.8214031	41.997424
	-87.8214031	41.996993
	-87.8214041	41.996922
	-87.8214141	41.996851
	-87.8214651	41.996659
	-87.8216091	41.996126
	-87.8216191	41.996083
	-87.8216661	41.99589
	-87.8217131	41.99571
	-87.8217151	41.995706
	-87.8218181	41.995204
	-87.8218231	41.995164
	-87.8218501	41.994981
	-87.8219051	41.994653
	-87.8220721	41.993669
	-87.8221281	41.993342
	-87.8221511	41.993215
	-87.8221521	41.993211
	-87.8222021	41.992831
	-87.8222191	41.992704
	-87.8222441	41.992513
	-87.8223231	41.991941
	-87.8223501	41.991751
	-87.8223711	41.991591
	-87.8224371	41.991111
	-87.8224591	41.990952
	-87.8224781	41.990805
	-87.8225371	41.990364
	-87.8225571	41.990218
	-87.8225871	41.989993
	-87.8226791	41.989318
	-87.8227101	41.989094
	-87.8227511	41.988785
	-87.8228751	41.987858
	-87.8229171	41.98755
	-87.8229361	41.987404
	-87.8229471	41.987329
	-87.8229771	41.987107
	-87.8229951	41.986966
	-87.8229961	41.986964
	-87.8230161	41.986821
	-87.8230361	41.986667
	-87.8230601	41.986492
	-87.8230671	41.986446
	-87.8230971	41.986224
	-87.8231241	41.98601
	-87.8231291	41.98597
	-87.8231521	41.985796
	-87.8231701	41.985661
	-87.8232251	41.985256
	-87.8232613	41.9851348
	-87.8232773	41.9850118
	-87.8233273	41.9846438
	-87.8233503	41.9844822
	-87.8241734	41.9845837
	-87.8261072	41.9848756
	-87.8276841	41.985118
	-87.8279451	41.985155
	-87.8281891	41.98519
	-87.8289241	41.985295
	-87.8291691	41.985331
	-87.8294121	41.985365
	-87.8301411	41.985468
	-87.8303851	41.985503
	-87.8306311	41.985537
	-87.8313691	41.985642
	-87.8316151	41.985677
	-87.8318591	41.985712
	-87.8320901	41.985745
	-87.8330257	41.9858713
	-87.8347451	41.98611
	-87.8349931	41.986144
	-87.8349961	41.986144
	-87.8352411	41.986179
	-87.8353991	41.986201
	-87.8358731	41.986267
	-87.8360321	41.98629
	-87.8361491	41.986306
	-87.8363021	41.986328
	-87.8365001	41.986351
	-87.8366181	41.986365
	-87.8375717	41.9865078
	-87.8378671	41.986552
	-87.8389251	41.986727
	-87.8404067	41.9869416
	-87.8411958	41.9870576
	-87.8419461	41.987167
	-87.8432041	41.987361
	-87.8439461	41.987471
	-87.8441711	41.987496
	-87.8442501	41.987507
	-87.8444041	41.987521
	-87.8447331	41.98757
	-87.8449981	41.987623
	-87.8450531	41.987634
	-87.8457621	41.987739
	-87.8457641	41.987731
	-87.8465291	41.987853
	-87.8471301	41.987942
	-87.8473601	41.987976
	-87.8483821	41.988131
	-87.8489351	41.988211
	-87.8489789	41.9882174
	-87.8495371	41.988299
	-87.8496491	41.988313
	-87.8499871	41.988357
	-87.8501001	41.988372
	-87.8507021	41.988438
	-87.8512571	41.988485
	-87.8513271	41.988492
	-87.8517681	41.98852
	-87.8527301	41.988561
	-87.8531681	41.988577
	-87.8534251	41.98859
	-87.8538581	41.988616
	-87.8541321	41.98865
	-87.8546071	41.988718
	-87.8547321	41.988741
	-87.8548301	41.98876
	-87.8555311	41.988953
	-87.8555991	41.988975
	-87.8557251	41.989016
	-87.8558511	41.989057
	-87.8556481	41.9888315
	-87.8555131	41.988
	-87.8555141	41.987964
	-87.8555471	41.98786
	-87.8555881	41.987749
	-87.8556751	41.987516
	-87.8558081	41.987248
	-87.8559011	41.987046
	-87.8559101	41.987027
	-87.8560281	41.986792
	-87.8561471	41.986552
	-87.8562521	41.986343
	-87.8564151	41.985932
	-87.8564561	41.985814
	-87.8564881	41.985725
	-87.8565411	41.985561
	-87.8565801	41.985438
	-87.8565921	41.985401
	-87.8566431	41.985242
	-87.8566641	41.985176
	-87.8566771	41.985136
	-87.8566861	41.985069
	-87.8567041	41.984942
	-87.8567301	41.984844
	-87.8566531	41.984315
	-87.8566301	41.984239
	-87.8563691	41.983628
	-87.8563331	41.98352
	-87.8562961	41.983413
	-87.8562581	41.983302
	-87.8562171	41.983163
	-87.8562021	41.983093
	-87.8561891	41.983002
	-87.8561821	41.98295
	-87.8561381	41.982775
	-87.8560071	41.982507
	-87.8558991	41.982309
	-87.8558141	41.982142
	-87.8557801	41.982038
	-87.8557411	41.981862
	-87.8557311	41.981755
	-87.8557096	41.9816343
	-87.8557461	41.981471
	-87.8557631	41.981401
	-87.8558331	41.981194
	-87.8558511	41.981159
	-87.8558871	41.981095
	-87.8561171	41.980703
	-87.8561931	41.980605
	-87.8562141	41.980579
	-87.8563661	41.980397
	-87.8564551	41.980312
	-87.8565291	41.980266
	-87.8566031	41.980209
	-87.8567991	41.980061
	-87.8570461	41.979891
	-87.8574341	41.979572
	-87.8575851	41.979433
	-87.8579251	41.979132
	-87.8579361	41.97912
	-87.8580401	41.979018
	-87.8581651	41.978909
	-87.8583581	41.97873
	-87.8584361	41.978658
	-87.8587631	41.978336
	-87.8589291	41.978174
	-87.8591181	41.978012
	-87.8592851	41.977882
	-87.8593791	41.9778
	-87.8595801	41.977646
	-87.8597031	41.977492
	-87.8598821	41.97728
	-87.8599971	41.977184
	-87.8603961	41.976853
	-87.8604311	41.976822
	-87.8605191	41.976742
	-87.8606171	41.976663
	-87.8610061	41.976392
	-87.8610411	41.976369
	-87.8611081	41.976317
	-87.8612001	41.976235
	-87.8615431	41.975889
	-87.8615951	41.975828
	-87.8616541	41.97573
	-87.8617211	41.975597
	-87.8618121	41.975432
	-87.8618991	41.975228
	-87.8619321	41.975161
	-87.8620241	41.974599
	-87.8620251	41.974575
	-87.8620471	41.974118
	-87.8620221	41.973977
	-87.8620041	41.973908
	-87.8619961	41.973862
	-87.8620851	41.973893
	-87.8621111	41.973902
	-87.8622761	41.973959
	-87.8624421	41.974016
	-87.8675631	41.97393
	-87.8674631	41.97433
	-87.8682631	41.97433
	-87.8681631	41.97383
	-87.8713031	41.973993
	-87.8758971	41.974001
	-87.8757671	41.97672
	-87.8737991	41.97673
	-87.8732881	41.976845
	-87.8739721	41.979478
	-87.8741761	41.980264
	-87.8746771	41.980994
	-87.8751641	41.98233
	-87.8749001	41.983076
	-87.8752551	41.983844
	-87.8753741	41.984101
	-87.8755261	41.984417
	-87.8759831	41.985368
	-87.8763331	41.985351
	-87.8763651	41.985417
	-87.8765581	41.98586
	-87.8772041	41.987337
	-87.8772281	41.987394
	-87.8772421	41.987425
	-87.8773471	41.987665
	-87.8774521	41.987905
	-87.8776811	41.98843
	-87.8778961	41.988921
	-87.8782871	41.990041
	-87.878477	41.9905829
	-87.878541	41.9907589
	-87.878734	41.9912869
	-87.878799	41.9914639
	-87.879058	41.9922179
	-87.879838	41.9944819
	-87.880098	41.9952369
	-87.880159	41.9952399
	-87.880344	41.9952509
	-87.880406	41.9952549
	-87.881231	41.9952299
	-87.883706	41.9951559
	-87.884532	41.9951319
	-87.884534	41.9952529
	-87.884519	41.9957499
	-87.884513	41.9959689
	-87.884568	41.9981666
	-87.889383	41.9992879
	-87.891195	41.9995659
	-87.891225	41.9995709
	-87.892298	41.9997079
	-87.892448	41.9997359
	-87.89258	41.9997659
	-87.892705	41.9998009
	-87.892826	41.9998399
	-87.892867	41.9998559
	-87.8942068	41.9999334
	-87.8943312	42.0006113
	-87.8943651	42.002229
	-87.8943161	42.002229
	-87.8941691	42.002229
	-87.8941211	42.002229
	-87.8930821	42.002252
	-87.8901311	42.00232
	-87.8901121	42.002483
	-87.8899941	42.003516
	-87.8901071	42.003566
	-87.8904011	42.003696
	-87.8904471	42.003717
	-87.8905601	42.00377
	-87.8910241	42.003931
	-87.8916411	42.004147
	-87.8916649	42.0041521
	-87.8917551	42.004174
	-87.8917891	42.0041855
	-87.8919781	42.004218
	-87.8921861	42.004246
	-87.8924531	42.004257
	-87.8925211	42.004261
	-87.8929451	42.00425
	-87.8930181	42.004233
	-87.8931121	42.004212
	-87.8932371	42.004177
	-87.8932381	42.004176
	-87.8933101	42.00415
	-87.8933061	42.003881
	-87.8933041	42.003639
	-87.8938581	42.003538
	-87.8941231	42.00349
	-87.8941271	42.003645
	-87.8941381	42.004
	-87.8941371	42.004113
	-87.8941361	42.004269
	-87.8941381	42.004504
	-87.8941471	42.005199
	-87.8941471	42.00521
	-87.8940438	42.0054634
	-87.8942641	42.005499
	-87.8942941	42.005512
	-87.8949461	42.005807
	-87.8954161	42.00602
	-87.8961211	42.006347
	-87.8966011	42.00657
	-87.8972921	42.006873
	-87.8980178	42.007128
	-87.8986091	42.007335
	-87.8993071	42.007538
	-87.8999731	42.007722
	-87.9011061	42.008016
	-87.9023031	42.008338
	-87.9040741	42.008815
	-87.9043991	42.008902
	-87.9049651	42.008794
	-87.9052971	42.008731
	-87.9066891	42.008658
	-87.9068391	42.008651
	-87.9070521	42.00864
	-87.9072661	42.008629
	-87.9072511	42.007596
	-87.9072161	42.005145
	-87.9078621	42.005116
	-87.9093691	42.005083
	-87.9107911	42.005117
	-87.9112661	42.005129
	-87.9117461	42.005129
	-87.9126661	42.005129
	-87.9126131	42.00565
	-87.9125661	42.006129
	-87.9129601	42.006163
	-87.9129561	42.00636
	-87.9129251	42.008137
	-87.9129151	42.00873
	-87.9130861	42.008724
	-87.9133831	42.008714
	-87.9136011	42.008706
	-87.9137731	42.008701
	-87.9136661	42.005029
	-87.9190651	42.005379
	-87.9200981	42.005361
	-87.9204431	42.005355
	-87.9205051	42.005077
	-87.9206281	42.004532
	-87.9206921	42.004245
	-87.9207541	42.003968
	-87.9207701	42.003963
	-87.9208211	42.003949
	-87.9208381	42.003945
	-87.9228001	42.006135
	-87.9254481	42.007269
	-87.9292271	42.004986
	-87.9292601	42.004955
	-87.9293331	42.004832
	-87.9294911	42.004884
	-87.9296011	42.004889
	-87.9296171	42.004891
	-87.9303661	42.004989
	-87.9330921	42.005396
	-87.9330711	42.005525
	-87.9332561	42.00809
	-87.9332551	42.008108
	-87.9332541	42.008165
	-87.9332541	42.008184
	-87.9332741	42.008184
	-87.9352121	42.008159
	-87.9352831	42.005871
	-87.9350111	42.00109
	-87.9370421	42.001031
	-87.9401011	42.000926
	-87.9400321	41.998131
